Simulated Surfaces
5
Top_McM
Top_Dev
Top_McM_Flat
Top_Dev_Flat
Bottom_Dev
   375.80982       329.71884       80.000000       33.909020      -100.00000    
   375.58859       329.48702       80.000000       33.898430      -100.00000    
   376.19998       328.07500       80.000000       31.875020      -100.00000    
   376.68216       330.76054       80.000000       34.078380      -100.00000    
   376.49568       331.82168       80.000000       35.326000      -100.00000    
   376.27886       332.40877       80.000000       36.129910      -100.00000    
   376.67908       332.88703       80.000000       36.207940      -100.00000    
   377.18739       333.38618       80.000000       36.198790      -100.00000    
   377.73718       333.92709       80.000000       36.189910      -100.00000    
   378.25228       334.45797       80.000000       36.205680      -100.00000    
   379.19801       335.38845       80.000000       36.190430      -100.00000    
   379.49848       335.34766       80.000000       35.849180      -100.00000    
   379.60795       334.01198       80.000000       34.404030      -100.00000    
   378.87537       332.65020       80.000000       33.774830      -100.00000    
   378.37029       331.14997       80.000000       32.779680      -100.00000    
   378.27411       329.99211       80.000000       31.718000      -100.00000    
   378.67447       329.73111       80.000000       31.056630      -100.00000    
   379.13366       329.40654       80.000000       30.272880      -100.00000    
   379.07574       328.87982       80.000000       29.804080      -100.00000    
   379.08631       328.52770       80.000000       29.441390      -100.00000    
   379.28389       329.77297       80.000000       30.489070      -100.00000    
   379.63073       331.59567       80.000000       31.964940      -100.00000    
   379.46889       333.01406       80.000000       33.545170      -100.00000    
   379.28111       335.14579       80.000000       35.864680      -100.00000    
   379.60897       336.15148       80.000000       36.542510      -100.00000    
   380.55616       339.04882       80.000000       38.492660      -100.00000    
   381.88755       341.10267       80.000000       39.215110      -100.00000    
   381.94942       343.88438       80.000000       41.934950      -100.00000    
   381.95181       343.82293       80.000000       41.871120      -100.00000    
   381.23587       342.86426       80.000000       41.628390      -100.00000    
   380.41473       339.95986       80.000000       39.545130      -100.00000    
   379.77473       338.42430       80.000000       38.649580      -100.00000    
   379.71660       337.58019       80.000000       37.863590      -100.00000    
   379.48480       336.07593       80.000000       36.591130      -100.00000    
   378.68503       335.11295       80.000000       36.427920      -100.00000    
   377.61016       333.75080       80.000000       36.140640      -100.00000    
   377.56676       332.89271       80.000000       35.325950      -100.00000    
   377.98701       332.72255       80.000000       34.735540      -100.00000    
   378.99922       333.18196       80.000000       34.182750      -100.00000    
   373.99090       330.39884       80.000000       36.407950      -100.00000    
   375.02016       329.76460       80.000000       34.744430      -100.00000    
   375.87485       328.99425       80.000000       33.119400      -100.00000    
   376.53978       328.58055       80.000000       32.040770      -100.00000    
   376.66497       327.19341       80.000000       30.528440      -100.00000    
   375.92072       324.37784       80.000000       28.457120      -100.00000    
   375.49124       321.38123       80.000000       25.889990      -100.00000    
   375.02891       320.71104       80.000000       25.682130      -100.00000    
   374.49522       318.82480       80.000000       24.329590      -100.00000    
   374.98274       320.44667       80.000000       25.463940      -100.00000    
   375.82147       323.06723       80.000000       27.245750      -100.00000    
   377.09810       327.40970       80.000000       30.311590      -100.00000    
